30_10ecbplus.xml_12,30_2ecb.xml_117,1,0
24_3ecb.xml_12,24_8ecb.xml_10,0,1
24_3ecb.xml_12,24_5ecbplus.xml_10,0,0
24_13ecb.xml_12,24_3ecb.xml_12,0,1
24_13ecb.xml_12,24_10ecb.xml_1,0,0
24_11ecb.xml_12,24_3ecb.xml_11,0,0
24_10ecbplus.xml_12,24_5ecbplus.xml_10,0,0
4_10ecbplus.xml_12,4_3ecbplus.xml_10,0,0
4_8ecb.xml_12,4_4ecb.xml_10,0,0
4_6ecb.xml_12,4_12ecb.xml_11,0,1
4_6ecb.xml_12,4_10ecbplus.xml_11,0,0
4_11ecbplus.xml_12,4_10ecbplus.xml_11,1,1
4_11ecbplus.xml_12,4_8ecb.xml_12,1,0
3_6ecbplus.xml_12,3_6ecbplus.xml_10,0,1
3_6ecbplus.xml_12,3_6ecbplus.xml_11,0,0
3_3ecb.xml_12,3_6ecbplus.xml_11,0,0
3_10ecbplus.xml_12,3_10ecbplus.xml_10,0,0
3_7ecbplus.xml_12,3_7ecbplus.xml_11,1,1
3_7ecbplus.xml_12,3_2ecb.xml_11,1,0
3_2ecb.xml_12,3_2ecb.xml_11,0,0
3_5ecbplus.xml_12,3_2ecbplus.xml_118,0,0
3_8ecb.xml_12,3_2ecb.xml_11,0,1
13_15ecb.xml_12,13_11ecbplus.xml_1,0,0
13_21ecb.xml_12,13_8ecbplus.xml_1,0,0
13_12ecb.xml_12,13_21ecb.xml_12,1,1
13_12ecb.xml_12,13_22ecb.xml_10,1,0
14_5ecbplus.xml_12,14_5ecbplus.xml_10,0,0
14_2ecbplus.xml_12,14_5ecbplus.xml_10,0,0
14_9ecbplus.xml_12,14_9ecbplus.xml_11,0,0
14_10ecb.xml_12,14_2ecb.xml_10,1,1
14_10ecb.xml_12,14_9ecbplus.xml_12,1,0
14_3ecb.xml_12,14_10ecb.xml_10,0,1
14_3ecb.xml_12,14_3ecb.xml_10,0,0
22_9ecb.xml_12,22_1ecb.xml_11,0,1
22_9ecb.xml_12,22_9ecb.xml_10,0,0
22_7ecbplus.xml_12,22_12ecbplus.xml_1,0,1
22_7ecbplus.xml_12,22_7ecbplus.xml_10,0,0
22_8ecb.xml_12,22_1ecb.xml_11,1,1
22_8ecb.xml_12,22_1ecbplus.xml_11,1,0
22_4ecbplus.xml_12,22_5ecbplus.xml_11,0,0
22_14ecbplus.xml_12,22_2ecbplus.xml_10,0,0
22_1ecbplus.xml_12,22_2ecbplus.xml_10,0,1
22_1ecbplus.xml_12,22_1ecbplus.xml_10,0,0
22_6ecbplus.xml_12,22_12ecbplus.xml_1,1,1
22_6ecbplus.xml_12,22_3ecbplus.xml_1,1,0
25_14ecb.xml_12,25_9ecb.xml_11,0,1
25_14ecb.xml_12,25_14ecb.xml_11,0,0
25_10ecbplus.xml_12,25_14ecb.xml_12,0,0
25_9ecb.xml_12,25_1ecb.xml_11,0,0
25_5ecb.xml_12,25_10ecbplus.xml_11,0,0
25_11ecbplus.xml_12,25_10ecbplus.xml_11,1,1
25_11ecbplus.xml_12,25_6ecbplus.xml_11,1,0
33_1ecb.xml_120,33_1ecb.xml_116,0,0
30_2ecb.xml_120,30_2ecb.xml_110,0,0
7_1ecbplus.xml_121,7_8ecbplus.xml_11,0,1
7_1ecbplus.xml_121,7_4ecbplus.xml_10,0,0
33_3ecb.xml_122,33_3ecb.xml_113,0,0
33_7ecbplus.xml_122,33_3ecbplus.xml_110,0,0
27_11ecbplus.xml_122,27_11ecbplus.xml_119,0,0
7_1ecbplus.xml_122,7_4ecbplus.xml_12,1,1
7_1ecbplus.xml_122,7_6ecbplus.xml_10,1,0
7_3ecbplus.xml_122,7_1ecbplus.xml_121,1,1
7_3ecbplus.xml_122,7_5ecbplus.xml_11,1,0
30_2ecb.xml_123,30_2ecb.xml_110,0,0
33_5ecb.xml_124,33_1ecb.xml_115,1,1
33_5ecb.xml_124,33_7ecbplus.xml_122,1,0
7_1ecbplus.xml_124,7_4ecbplus.xml_10,1,1
7_1ecbplus.xml_124,7_6ecbplus.xml_10,1,0
30_2ecb.xml_124,30_2ecb.xml_110,0,0
28_3ecbplus.xml_126,28_1ecbplus.xml_109,0,1
28_3ecbplus.xml_126,28_7ecbplus.xml_106,0,0
30_2ecb.xml_126,30_2ecb.xml_110,0,0
28_3ecbplus.xml_127,28_3ecbplus.xml_126,0,0
30_2ecb.xml_129,30_2ecb.xml_115,0,0
32_7ecb.xml_13,32_7ecb.xml_10,0,0
32_9ecbplus.xml_13,32_7ecb.xml_10,0,0
32_7ecbplus.xml_13,32_9ecbplus.xml_10,0,0
32_11ecbplus.xml_13,32_9ecbplus.xml_12,0,0
32_5ecbplus.xml_13,32_9ecbplus.xml_13,1,1
32_5ecbplus.xml_13,32_7ecbplus.xml_13,1,0
32_8ecb.xml_13,32_7ecb.xml_10,0,0
33_9ecbplus.xml_13,33_9ecbplus.xml_12,0,0
20_3ecbplus.xml_13,20_11ecbplus.xml_10,0,1
20_3ecbplus.xml_13,20_3ecbplus.xml_10,0,0
20_4ecb.xml_13,20_4ecb.xml_11,0,0
20_4ecbplus.xml_13,20_4ecbplus.xml_10,0,0
20_11ecbplus.xml_13,20_3ecbplus.xml_11,0,1
20_11ecbplus.xml_13,20_11ecbplus.xml_12,0,0
20_8ecbplus.xml_13,20_1ecbplus.xml_11,0,0
27_10ecbplus.xml_13,27_10ecbplus.xml_12,0,1
27_10ecbplus.xml_13,27_16ecb.xml_11,0,0
27_7ecb.xml_13,27_11ecbplus.xml_11,0,0
9_5ecb.xml_13,9_5ecb.xml_12,0,0
11_3ecb.xml_13,11_4ecb.xml_10,0,1
11_3ecb.xml_13,11_3ecb.xml_11,0,0
11_2ecbplus.xml_13,11_1ecbplus.xml_1,1,1
11_2ecbplus.xml_13,11_8ecb.xml_12,1,0
7_5ecbplus.xml_13,7_10ecbplus.xml_11,0,1
7_5ecbplus.xml_13,7_5ecbplus.xml_11,0,0
7_8ecbplus.xml_13,7_5ecbplus.xml_13,0,1
7_8ecbplus.xml_13,7_8ecbplus.xml_11,0,0
7_8ecb.xml_13,7_5ecb.xml_12,0,1
7_8ecb.xml_13,7_8ecbplus.xml_12,0,0
7_10ecbplus.xml_13,7_8ecbplus.xml_11,1,1
7_10ecbplus.xml_13,7_1ecbplus.xml_121,1,0
7_9ecbplus.xml_13,7_10ecbplus.xml_13,1,1
7_9ecbplus.xml_13,7_1ecbplus.xml_121,1,0
7_7ecb.xml_13,7_8ecb.xml_13,0,1
29_5ecb.xml_13,29_6ecbplus.xml_10,0,0
29_11ecbplus.xml_13,29_3ecbplus.xml_10,0,1
29_11ecbplus.xml_13,29_5ecb.xml_13,0,0
29_8ecbplus.xml_13,29_11ecbplus.xml_13,1,1
29_8ecbplus.xml_13,29_3ecbplus.xml_12,1,0
29_4ecb.xml_13,29_3ecb.xml_11,0,0
29_8ecb.xml_13,29_4ecb.xml_13,0,0
29_3ecbplus.xml_13,29_8ecbplus.xml_13,0,0
29_9ecbplus.xml_13,29_6ecbplus.xml_12,0,1
29_9ecbplus.xml_13,29_6ecbplus.xml_10,0,0
16_3ecbplus.xml_13,16_3ecbplus.xml_12,0,0
16_1ecbplus.xml_13,16_1ecbplus.xml_12,0,0
16_9ecbplus.xml_13,16_1ecbplus.xml_11,0,0
16_7ecbplus.xml_13,16_7ecbplus.xml_12,0,0
6_5ecbplus.xml_13,6_11ecbplus.xml_1,0,1
6_5ecbplus.xml_13,6_5ecbplus.xml_12,0,0
6_11ecbplus.xml_13,6_5ecbplus.xml_12,0,1
6_4ecb.xml_13,6_1ecb.xml_10,0,1
6_4ecb.xml_13,6_5ecbplus.xml_13,0,0
6_8ecb.xml_13,6_4ecb.xml_11,0,0
1_11ecbplus.xml_13,1_11ecbplus.xml_12,0,0
1_3ecb.xml_13,1_3ecb.xml_12,0,0
1_10ecbplus.xml_13,1_16ecbplus.xml_10,0,1
1_10ecbplus.xml_13,1_13ecb.xml_10,0,0
1_9ecb.xml_13,1_13ecb.xml_10,1,1
1_9ecb.xml_13,1_6ecbplus.xml_12,1,0
10_1ecb.xml_13,10_1ecb.xml_11,0,0
10_2ecb.xml_13,10_1ecb.xml_11,0,1
10_2ecb.xml_13,10_5ecb.xml_10,0,0
19_15ecb.xml_13,19_5ecbplus.xml_1,0,0
19_11ecb.xml_13,19_11ecb.xml_12,0,0
19_3ecb.xml_13,19_4ecb.xml_11,1,1
19_3ecb.xml_13,19_11ecb.xml_13,1,0
19_9ecb.xml_13,19_4ecb.xml_11,0,1
19_9ecb.xml_13,19_11ecb.xml_12,0,0
19_10ecbplus.xml_13,19_7ecbplus.xml_10,1,1
19_10ecbplus.xml_13,19_15ecb.xml_13,1,0
26_3ecbplus.xml_13,26_3ecbplus.xml_10,0,0
26_9ecbplus.xml_13,26_4ecbplus.xml_10,1,1
26_9ecbplus.xml_13,26_7ecbplus.xml_10,1,0
8_9ecbplus.xml_13,8_9ecbplus.xml_12,0,0
8_1ecb.xml_13,8_4ecb.xml_10,0,1
8_1ecb.xml_13,8_9ecbplus.xml_10,0,0
8_6ecbplus.xml_13,8_10ecbplus.xml_10,0,1
8_6ecbplus.xml_13,8_6ecbplus.xml_12,0,0
8_11ecbplus.xml_13,8_11ecbplus.xml_10,0,0
8_8ecb.xml_13,8_1ecb.xml_13,0,1
8_8ecb.xml_13,8_8ecb.xml_12,0,0
8_10ecbplus.xml_13,8_8ecbplus.xml_12,0,1
8_10ecbplus.xml_13,8_10ecbplus.xml_10,0,0
31_6ecbplus.xml_13,31_6ecbplus.xml_11,0,0
30_5ecbplus.xml_13,30_5ecbplus.xml_12,0,0
30_8ecbplus.xml_13,30_8ecbplus.xml_11,0,0
30_11ecbplus.xml_13,30_8ecbplus.xml_12,1,1
30_11ecbplus.xml_13,30_5ecbplus.xml_13,1,0
30_2ecbplus.xml_13,30_2ecbplus.xml_12,1,1
30_2ecbplus.xml_13,30_8ecbplus.xml_13,1,0
30_4ecbplus.xml_13,30_4ecbplus.xml_12,1,1
30_4ecbplus.xml_13,30_8ecbplus.xml_13,1,0
30_6ecbplus.xml_13,30_6ecbplus.xml_11,1,1
30_6ecbplus.xml_13,30_2ecbplus.xml_12,1,0
30_10ecbplus.xml_13,30_10ecbplus.xml_11,0,0
24_12ecb.xml_13,24_5ecbplus.xml_10,0,0
24_9ecb.xml_13,24_10ecb.xml_1,1,1
24_9ecb.xml_13,24_10ecbplus.xml_12,1,0
24_13ecb.xml_13,24_10ecb.xml_1,0,1
24_13ecb.xml_13,24_13ecb.xml_12,0,0
24_11ecb.xml_13,24_3ecb.xml_12,0,1
24_11ecb.xml_13,24_11ecb.xml_12,0,0
24_10ecbplus.xml_13,24_10ecbplus.xml_12,0,0
4_8ecb.xml_13,4_12ecb.xml_11,0,1
4_8ecb.xml_13,4_8ecb.xml_12,0,0
4_6ecb.xml_13,4_6ecb.xml_12,0,0
4_11ecb.xml_13,4_6ecb.xml_12,1,1
4_11ecb.xml_13,4_10ecbplus.xml_12,1,0
4_11ecbplus.xml_13,4_11ecbplus.xml_12,1,1
4_11ecbplus.xml_13,4_8ecb.xml_13,1,0
4_8ecbplus.xml_13,4_11ecbplus.xml_12,0,1
3_6ecbplus.xml_13,3_6ecbplus.xml_11,0,0
3_3ecb.xml_13,3_3ecb.xml_12,0,0
3_3ecbplus.xml_13,3_6ecbplus.xml_12,1,1
3_3ecbplus.xml_13,3_8ecb.xml_12,1,0
3_10ecbplus.xml_13,3_10ecbplus.xml_10,0,0
3_5ecbplus.xml_13,3_3ecbplus.xml_13,1,1
3_5ecbplus.xml_13,3_3ecb.xml_13,1,0
3_8ecbplus.xml_13,3_2ecbplus.xml_118,0,0
13_13ecbplus.xml_13,13_8ecbplus.xml_1,0,0
13_19ecb.xml_13,13_21ecb.xml_12,0,1
13_19ecb.xml_13,13_8ecbplus.xml_1,0,0
13_12ecb.xml_13,13_22ecb.xml_10,0,1
13_12ecb.xml_13,13_12ecb.xml_11,0,0
13_18ecb.xml_13,13_12ecb.xml_13,1,1
13_18ecb.xml_13,13_9ecbplus.xml_10,1,0
13_7ecb.xml_13,13_12ecb.xml_12,1,1
13_7ecb.xml_13,13_9ecbplus.xml_10,1,0
13_20ecb.xml_13,13_19ecb.xml_13,0,0
14_5ecbplus.xml_13,14_5ecbplus.xml_10,0,0
14_9ecbplus.xml_13,14_9ecbplus.xml_10,1,1
14_9ecbplus.xml_13,14_3ecb.xml_12,1,0
14_1ecb.xml_13,14_9ecb.xml_10,1,1
14_1ecb.xml_13,14_3ecb.xml_12,1,0
22_2ecbplus.xml_13,22_12ecbplus.xml_1,1,1
22_2ecbplus.xml_13,22_1ecbplus.xml_12,1,0
22_7ecbplus.xml_13,22_14ecbplus.xml_10,0,1
22_7ecbplus.xml_13,22_7ecbplus.xml_10,0,0
22_1ecbplus.xml_13,22_1ecbplus.xml_11,1,1
22_1ecbplus.xml_13,22_14ecbplus.xml_12,1,0
22_6ecbplus.xml_13,22_1ecbplus.xml_10,1,1
22_6ecbplus.xml_13,22_3ecbplus.xml_1,1,0
25_10ecbplus.xml_13,25_5ecbplus.xml_10,0,0
25_9ecb.xml_13,25_9ecb.xml_12,0,0
25_5ecb.xml_13,25_1ecb.xml_11,1,1
25_5ecb.xml_13,25_6ecbplus.xml_11,1,0
25_11ecbplus.xml_13,25_6ecbplus.xml_11,0,1
25_11ecbplus.xml_13,25_11ecbplus.xml_12,0,0
25_13ecbplus.xml_13,25_13ecbplus.xml_11,0,0
25_3ecbplus.xml_13,25_11ecbplus.xml_11,1,1
25_3ecbplus.xml_13,25_15ecb.xml_11,1,0
30_2ecb.xml_130,30_5ecbplus.xml_12,0,0
33_5ecb.xml_131,33_1ecb.xml_116,0,0
30_2ecb.xml_131,30_13ecbplus.xml_10,0,0
33_1ecb.xml_132,33_6ecbplus.xml_1,0,0
33_1ecb.xml_133,33_1ecb.xml_132,0,1
33_1ecb.xml_134,33_3ecb.xml_116,0,1
33_5ecb.xml_134,33_5ecb.xml_131,0,0
33_1ecb.xml_135,33_3ecb.xml_115,1,1
33_1ecb.xml_135,33_5ecb.xml_134,1,0
33_5ecb.xml_135,33_1ecb.xml_101,0,0
30_2ecb.xml_136,30_2ecb.xml_118,0,0
33_3ecb.xml_137,33_1ecb.xml_132,0,1
33_3ecb.xml_137,33_6ecbplus.xml_1,0,0
33_5ecb.xml_137,33_5ecb.xml_131,0,0
33_5ecb.xml_138,33_5ecb.xml_135,0,0
30_2ecb.xml_138,30_2ecb.xml_130,0,0
33_3ecb.xml_139,33_1ecb.xml_115,0,1
33_3ecb.xml_139,33_3ecb.xml_137,0,0
33_5ecb.xml_139,33_1ecb.xml_109,0,0
30_2ecb.xml_139,30_2ecb.xml_118,0,0
32_7ecb.xml_14,32_8ecb.xml_13,0,1
32_7ecb.xml_14,32_7ecb.xml_10,0,0
32_9ecbplus.xml_14,32_9ecbplus.xml_10,0,1
32_9ecbplus.xml_14,32_7ecb.xml_14,0,0
32_7ecbplus.xml_14,32_9ecbplus.xml_10,1,1
32_7ecbplus.xml_14,32_8ecb.xml_13,1,0
32_11ecbplus.xml_14,32_11ecbplus.xml_12,0,0
32_5ecbplus.xml_14,32_11ecbplus.xml_12,1,1
32_5ecbplus.xml_14,32_8ecb.xml_13,1,0
33_9ecbplus.xml_14,33_6ecbplus.xml_1,0,0
20_9ecbplus.xml_14,20_4ecb.xml_11,0,0
27_15ecb.xml_14,27_2ecb.xml_12,1,1
27_15ecb.xml_14,27_7ecb.xml_13,1,0
27_4ecb.xml_14,27_11ecbplus.xml_122,0,0
27_6ecb.xml_14,27_2ecb.xml_12,1,1
27_6ecb.xml_14,27_7ecb.xml_13,1,0
27_3ecb.xml_14,27_4ecb.xml_14,0,1
27_3ecb.xml_14,27_3ecbplus.xml_102,0,0
27_5ecbplus.xml_14,27_10ecbplus.xml_12,0,1
27_5ecbplus.xml_14,27_2ecb.xml_10,0,0
27_10ecbplus.xml_14,27_3ecbplus.xml_105,0,0
11_1ecb.xml_14,11_1ecb.xml_10,0,0
11_3ecb.xml_14,11_3ecb.xml_11,0,0
11_2ecb.xml_14,11_9ecb.xml_12,0,1
11_2ecb.xml_14,11_1ecb.xml_10,0,0
11_2ecbplus.xml_14,11_2ecbplus.xml_13,0,0
7_8ecb.xml_14,7_5ecb.xml_11,0,1
7_8ecb.xml_14,7_8ecbplus.xml_11,0,0
7_7ecbplus.xml_14,7_8ecbplus.xml_12,1,1
7_7ecbplus.xml_14,7_7ecb.xml_13,1,0
7_7ecb.xml_14,7_8ecb.xml_13,1,1
7_7ecb.xml_14,7_1ecbplus.xml_121,1,0
7_11ecbplus.xml_14,7_9ecbplus.xml_11,1,1
7_11ecbplus.xml_14,7_6ecbplus.xml_10,1,0
7_1ecb.xml_14,7_5ecb.xml_12,0,1
7_1ecb.xml_14,7_5ecb.xml_11,0,0
29_11ecbplus.xml_14,29_11ecbplus.xml_13,0,0
29_8ecbplus.xml_14,29_11ecbplus.xml_13,0,0
29_8ecb.xml_14,29_3ecb.xml_11,0,1
29_8ecb.xml_14,29_8ecb.xml_13,0,0
29_3ecbplus.xml_14,29_6ecbplus.xml_12,0,1
29_3ecbplus.xml_14,29_3ecbplus.xml_13,0,0
29_9ecbplus.xml_14,29_3ecbplus.xml_12,1,1
29_9ecbplus.xml_14,29_8ecb.xml_14,1,0
29_4ecbplus.xml_14,29_11ecbplus.xml_13,1,1
29_4ecbplus.xml_14,29_8ecb.xml_14,1,0
16_3ecbplus.xml_14,16_11ecbplus.xml_10,0,1
16_3ecbplus.xml_14,16_3ecbplus.xml_12,0,0
16_1ecbplus.xml_14,16_1ecbplus.xml_12,0,0
16_9ecbplus.xml_14,16_9ecbplus.xml_13,0,0
16_7ecbplus.xml_14,16_3ecbplus.xml_14,0,1
16_7ecbplus.xml_14,16_7ecbplus.xml_12,0,0
16_2ecb.xml_14,16_1ecbplus.xml_11,0,0
16_5ecbplus.xml_14,16_8ecbplus.xml_12,0,1
16_5ecbplus.xml_14,16_5ecbplus.xml_10,0,0
6_4ecb.xml_14,6_9ecb.xml_10,0,1
6_4ecb.xml_14,6_4ecb.xml_12,0,0
6_8ecb.xml_14,6_5ecbplus.xml_13,0,0
6_4ecbplus.xml_14,6_4ecb.xml_11,0,0
28_4ecb.xml_14,28_10ecb.xml_11,0,1
28_4ecb.xml_14,28_4ecb.xml_11,0,0
1_11ecbplus.xml_14,1_11ecbplus.xml_12,1,1
1_11ecbplus.xml_14,1_10ecbplus.xml_13,1,0
1_19ecb.xml_14,1_11ecbplus.xml_14,0,0
1_13ecbplus.xml_14,1_11ecbplus.xml_12,0,0
1_17ecb.xml_14,1_8ecb.xml_10,0,0
1_10ecbplus.xml_14,1_10ecbplus.xml_13,0,0
10_3ecb.xml_14,10_1ecb.xml_11,0,0
10_21ecbplus.xml_14,10_3ecb.xml_14,0,0
10_1ecbplus.xml_14,10_3ecb.xml_14,0,0
10_15ecbplus.xml_14,10_20ecbplus.xml_10,0,1
10_15ecbplus.xml_14,10_15ecbplus.xml_11,0,0
10_20ecbplus.xml_14,10_21ecbplus.xml_14,1,1
10_20ecbplus.xml_14,10_18ecbplus.xml_12,1,0
19_2ecb.xml_14,19_7ecbplus.xml_10,0,0
19_15ecb.xml_14,19_15ecb.xml_13,0,0
19_3ecb.xml_14,19_4ecb.xml_10,0,1
19_3ecb.xml_14,19_11ecb.xml_12,0,0
19_9ecb.xml_14,19_4ecb.xml_10,0,1
19_9ecb.xml_14,19_9ecb.xml_13,0,0
19_10ecbplus.xml_14,19_8ecbplus.xml_10,1,1
19_10ecbplus.xml_14,19_15ecb.xml_14,1,0
19_12ecb.xml_14,19_1ecb.xml_12,0,0
26_6ecbplus.xml_14,26_6ecbplus.xml_10,0,0
26_3ecbplus.xml_14,26_10ecbplus.xml_12,1,1
26_3ecbplus.xml_14,26_7ecbplus.xml_10,1,0
26_11ecbplus.xml_14,26_3ecbplus.xml_14,0,0
8_1ecb.xml_14,8_6ecb.xml_10,0,1
8_1ecb.xml_14,8_9ecbplus.xml_11,0,0
8_6ecbplus.xml_14,8_9ecbplus.xml_10,0,1
8_6ecbplus.xml_14,8_6ecbplus.xml_12,0,0
8_11ecbplus.xml_14,8_11ecbplus.xml_10,0,0
31_6ecbplus.xml_14,31_6ecbplus.xml_11,0,1
31_6ecbplus.xml_14,31_6ecbplus.xml_13,0,0
30_8ecbplus.xml_14,30_8ecbplus.xml_11,0,0
30_11ecbplus.xml_14,30_8ecbplus.xml_11,0,1
30_11ecbplus.xml_14,30_11ecbplus.xml_13,0,0
30_2ecbplus.xml_14,30_5ecbplus.xml_12,0,1
30_2ecbplus.xml_14,30_2ecbplus.xml_11,0,0
30_7ecbplus.xml_14,30_5ecbplus.xml_12,0,1
30_7ecbplus.xml_14,30_13ecbplus.xml_12,0,0
30_4ecbplus.xml_14,30_4ecbplus.xml_13,0,0
30_12ecbplus.xml_14,30_9ecbplus.xml_107,0,0
30_6ecbplus.xml_14,30_4ecbplus.xml_13,0,1
30_6ecbplus.xml_14,30_8ecbplus.xml_11,0,0
30_10ecbplus.xml_14,30_10ecbplus.xml_11,0,0
24_9ecb.xml_14,24_11ecb.xml_12,0,1
24_9ecb.xml_14,24_14ecb.xml_11,0,0
24_10ecbplus.xml_14,24_5ecbplus.xml_10,0,1
24_10ecbplus.xml_14,24_10ecbplus.xml_12,0,0
24_6ecbplus.xml_14,24_2ecbplus.xml_1,0,1
24_6ecbplus.xml_14,24_13ecb.xml_13,0,0
4_10ecbplus.xml_14,4_10ecbplus.xml_12,0,0
4_2ecbplus.xml_14,4_10ecbplus.xml_11,1,1
4_2ecbplus.xml_14,4_8ecbplus.xml_13,1,0
4_6ecb.xml_14,4_6ecb.xml_12,0,0
3_6ecbplus.xml_14,3_6ecbplus.xml_12,1,1
3_6ecbplus.xml_14,3_8ecbplus.xml_13,1,0
3_3ecbplus.xml_14,3_10ecbplus.xml_12,0,1
3_3ecbplus.xml_14,3_3ecbplus.xml_13,0,0
3_4ecbplus.xml_14,3_3ecbplus.xml_13,0,0
3_10ecbplus.xml_14,3_3ecb.xml_13,0,0
3_7ecbplus.xml_14,3_10ecbplus.xml_10,0,0
3_5ecbplus.xml_14,3_7ecbplus.xml_14,1,1
3_5ecbplus.xml_14,3_8ecbplus.xml_13,1,0
3_8ecbplus.xml_14,3_6ecbplus.xml_14,1,1
3_8ecbplus.xml_14,3_6ecbplus.xml_13,1,0
13_19ecb.xml_14,13_19ecb.xml_13,1,1
13_19ecb.xml_14,13_20ecb.xml_13,1,0
13_3ecb.xml_14,13_21ecb.xml_12,1,1
13_3ecb.xml_14,13_20ecb.xml_13,1,0
13_7ecb.xml_14,13_12ecb.xml_11,0,0
13_20ecb.xml_14,13_15ecb.xml_12,0,1
13_20ecb.xml_14,13_20ecb.xml_13,0,0
14_9ecbplus.xml_14,14_9ecbplus.xml_13,0,0
14_10ecb.xml_14,14_10ecb.xml_12,0,0
14_1ecb.xml_14,14_10ecb.xml_10,0,1
14_1ecb.xml_14,14_1ecb.xml_13,0,0
22_3ecb.xml_14,22_9ecb.xml_10,1,1
22_3ecb.xml_14,22_7ecbplus.xml_13,1,0
22_2ecbplus.xml_14,22_2ecbplus.xml_13,0,0
22_7ecbplus.xml_14,22_12ecbplus.xml_10,1,1
22_7ecbplus.xml_14,22_2ecbplus.xml_14,1,0
22_1ecbplus.xml_14,22_14ecbplus.xml_10,0,1
22_1ecbplus.xml_14,22_1ecbplus.xml_13,0,0
22_6ecbplus.xml_14,22_6ecbplus.xml_12,0,0
25_15ecbplus.xml_14,25_10ecbplus.xml_12,0,1
25_15ecbplus.xml_14,25_5ecbplus.xml_10,0,0
25_12ecb.xml_14,25_14ecb.xml_12,1,1
25_12ecb.xml_14,25_13ecbplus.xml_13,1,0
25_5ecb.xml_14,25_14ecb.xml_11,1,1
25_5ecb.xml_14,25_13ecbplus.xml_13,1,0
25_13ecbplus.xml_14,25_10ecbplus.xml_12,0,1
25_13ecbplus.xml_14,25_14ecb.xml_12,0,0
33_5ecb.xml_140,33_1ecb.xml_110,1,1
33_5ecb.xml_140,33_9ecbplus.xml_14,1,0
33_3ecb.xml_143,33_3ecb.xml_139,0,0
30_2ecb.xml_144,30_2ecb.xml_138,0,0
28_2ecbplus.xml_147,28_3ecbplus.xml_127,0,1
28_2ecbplus.xml_147,28_7ecbplus.xml_106,0,0
32_5ecb.xml_15,32_6ecb.xml_10,0,1
32_5ecb.xml_15,32_3ecbplus.xml_10,0,0
32_4ecbplus.xml_15,32_9ecbplus.xml_10,0,1
32_4ecbplus.xml_15,32_5ecb.xml_15,0,0
32_7ecbplus.xml_15,32_7ecbplus.xml_14,0,0
32_11ecbplus.xml_15,32_3ecbplus.xml_10,0,0
32_5ecbplus.xml_15,32_3ecbplus.xml_10,0,0
33_9ecbplus.xml_15,33_9ecbplus.xml_12,0,1
33_9ecbplus.xml_15,33_9ecbplus.xml_14,0,0
20_9ecbplus.xml_15,20_9ecbplus.xml_14,0,0
20_5ecb.xml_15,20_4ecb.xml_11,1,1
20_5ecb.xml_15,20_8ecbplus.xml_13,1,0
20_1ecb.xml_15,20_4ecb.xml_11,0,1
20_1ecb.xml_15,20_11ecbplus.xml_12,0,0
27_15ecb.xml_15,27_4ecb.xml_14,0,1
27_15ecb.xml_15,27_15ecb.xml_14,0,0
27_4ecb.xml_15,27_15ecb.xml_14,1,1
27_4ecb.xml_15,27_10ecbplus.xml_14,1,0
27_14ecb.xml_15,27_11ecbplus.xml_10,0,0
27_16ecb.xml_15,27_4ecb.xml_14,1,1
27_16ecb.xml_15,27_10ecbplus.xml_14,1,0
27_5ecbplus.xml_15,27_10ecbplus.xml_14,0,1
27_5ecbplus.xml_15,27_4ecb.xml_14,0,0
27_7ecb.xml_15,27_4ecb.xml_15,0,1
27_7ecb.xml_15,27_5ecbplus.xml_14,0,0
9_5ecb.xml_15,9_5ecb.xml_12,0,0
11_2ecbplus.xml_15,11_2ecbplus.xml_13,0,0
11_8ecb.xml_15,11_8ecb.xml_11,0,0
7_6ecb.xml_15,7_5ecb.xml_12,0,1
7_6ecb.xml_15,7_8ecbplus.xml_10,0,0
7_11ecb.xml_15,7_6ecb.xml_15,0,0
7_5ecbplus.xml_15,7_5ecbplus.xml_12,1,1
7_5ecbplus.xml_15,7_1ecb.xml_14,1,0
7_2ecb.xml_15,7_8ecbplus.xml_13,0,0
7_7ecbplus.xml_15,7_7ecbplus.xml_14,0,0
7_4ecbplus.xml_15,7_8ecbplus.xml_11,0,0
7_7ecb.xml_15,7_7ecb.xml_14,0,0
7_9ecb.xml_15,7_11ecb.xml_15,0,1
7_9ecb.xml_15,7_5ecb.xml_11,0,0
7_11ecbplus.xml_15,7_1ecbplus.xml_124,1,1
7_11ecbplus.xml_15,7_1ecb.xml_14,1,0
7_1ecb.xml_15,7_5ecb.xml_11,1,1
7_1ecb.xml_15,7_4ecbplus.xml_15,1,0
29_5ecb.xml_15,29_3ecb.xml_11,0,1
29_5ecb.xml_15,29_6ecbplus.xml_10,0,0
29_9ecb.xml_15,29_5ecb.xml_13,0,0
29_3ecb.xml_15,29_3ecb.xml_11,0,0
29_8ecbplus.xml_15,29_11ecbplus.xml_14,0,1
29_8ecbplus.xml_15,29_8ecbplus.xml_14,0,0
29_8ecb.xml_15,29_3ecb.xml_11,1,1
29_8ecb.xml_15,29_3ecbplus.xml_14,1,0
29_3ecbplus.xml_15,29_11ecbplus.xml_14,0,1
29_3ecbplus.xml_15,29_3ecbplus.xml_13,0,0
29_2ecb.xml_15,29_3ecb.xml_15,0,1
29_2ecb.xml_15,29_3ecbplus.xml_10,0,0
29_9ecbplus.xml_15,29_6ecbplus.xml_11,0,1
